Date,Time,Day,Is_Holiday,Weather,Station,From_Station,To_Station,Passenger_Entries,Passenger_Exits,Passenger_Count,Occupancy_Percent,Crowd_Level,Train_Speed_kmph,Number_of_Trips,Delay_Minutes,Congestion_Level,Peak_Hour,Train_Frequency_Per_Hour,AI_Recommendation
43,63,0,-0.4034732923929645,1,4,6,5,-0.7077338282207607,-0.5707659508864259,-0.6638985292971343,-0.6631188432587255,1,-0.537980404150216,-0.1907776970723125,-0.7928250444093551,1,-0.7062584224153464,0.16738301100296457,3
43,64,0,-0.4034732923929645,0,1,1,9,-0.6097091932444089,-0.9045391065306733,-0.7759113663194023,-0.7759096347144087,1,0.5444751373995146,-0.1907776970723125,-0.7928250444093551,1,-0.7062584224153464,0.16738301100296457,3
43,65,0,-0.4034732923929645,2,7,5,3,-0.7134999832193696,-0.6368908213442485,-0.6996804077903588,-0.6981228819863513,1,0.2062077806652238,0.4083984872000266,-0.7928250444093551,1,-0.7062584224153464,-0.4768933977844273,3
43,66,0,-0.4034732923929645,2,5,6,2,-0.4367245432861411,-0.4731530468772591,-0.46943179835569704,-0.468651961438582,1,0.3415147233589401,-1.3891300656169907,0.6126439228116253,1,-0.7062584224153464,1.4559358285777484,3
43,67,0,-0.4034732923929645,1,6,5,1,-0.8490046256866793,-0.6652300515404581,-0.7868015032521227,-0.7875776476236173,1,1.2210098508680962,-0.7899538813446516,-0.7928250444093551,1,-0.7062584224153464,0.8116594197903564,3
43,68,0,-0.4034732923929645,0,5,2,8,1.3623158162798443,1.7813901553989786,1.6152515573365112,1.6160330116733561,2,-0.3350199901096415,1.6067508557447048,4.8290508244745665,2,1.415912318015382,-1.765446215359211,2
43,69,0,-0.4034732923929645,2,3,9,5,1.1518511588306184,1.7813901553989786,1.5016829864667116,1.5032422202176732,2,1.6269306789492453,1.6067508557447048,-0.7928250444093551,2,1.415912318015382,-1.765446215359211,0
43,70,0,-0.4034732923929645,2,5,2,3,1.3219527312895818,0.9438084629332254,1.1796460800276913,1.180427196396235,2,0.27386125201208195,1.0075746714723657,1.3153784064221155,2,1.415912318015382,-1.1211698065718192,0
43,71,0,-0.4034732923929645,1,9,9,3,0.6674941389474686,1.8286222057259947,1.2636557077943924,1.2621032867606952,2,1.153356379521238,1.0075746714723657,0.6126439228116253,2,1.415912318015382,-1.1211698065718192,0
43,72,0,-0.4034732923929645,0,5,5,7,0.34458945902536864,0.748582654914892,0.5557968071675605,0.5542438369353727,1,-1.4851290030062303,1.6067508557447048,3.4235818572535863,1,1.415912318015382,-1.765446215359211,3
43,73,0,-0.4034732923929645,0,0,3,9,0.6588449064495552,1.5735691339601074,1.1329740646017463,1.1337551447594003,2,-1.0792081749250813,1.6067508557447048,-0.7928250444093551,2,1.415912318015382,-1.765446215359211,0
43,74,0,-0.4034732923929645,0,1,5,9,0.8635434089001721,1.309069652128817,1.112749524583837,1.114308456577386,2,0.6797820800932309,1.6067508557447048,-0.0900905607988649,2,1.415912318015382,-1.765446215359211,0
43,75,0,-0.4034732923929645,0,1,2,7,0.6703772164467731,1.592461954090914,1.1485314030770615,1.1493124953050118,2,-0.06440610472220885,1.0075746714723657,-0.0900905607988649,2,1.415912318015382,-1.1211698065718192,0
43,76,0,-0.4034732923929645,1,7,2,4,2.322380623548231,1.2681352085120696,1.8797263114168659,1.880507970948751,2,0.3415147233589401,1.0075746714723657,0.6126439228116253,2,1.415912318015382,-1.1211698065718192,0
43,77,0,-0.4034732923929645,2,2,4,8,1.2556419488055792,0.7926659018867738,1.069188976852955,1.0676364049405518,2,-1.011554703578223,1.0075746714723657,0.6126439228116253,2,1.415912318015382,-1.1211698065718192,0
43,78,0,-0.4034732923929645,2,8,6,5,1.4545742962575872,0.42425590933604773,0.9945137521714431,0.993738989848897,2,0.8150890227869473,2.205927040017044,1.3153784064221155,2,1.415912318015382,-1.765446215359211,0
43,79,0,-0.4034732923929645,0,0,1,8,1.639091256213073,0.8965764126062092,1.3274407955431837,1.3282220265795437,2,-0.1997130474159252,-0.1907776970723125,0.6126439228116253,2,1.415912318015382,0.16738301100296457,0
43,80,0,-0.4034732923929645,2,1,0,4,2.149395973589963,1.4759562299509408,1.8890607145020548,1.888286646221557,2,-1.1468616462719394,1.0075746714723657,2.7208473736430956,2,1.415912318015382,-1.1211698065718192,0
43,81,0,-0.4034732923929645,1,0,1,8,1.8236082161685587,1.1925639279888438,1.5732467434531605,1.5732502976729248,2,0.13855430931836565,1.0075746714723657,-0.7928250444093551,2,1.415912318015382,-1.1211698065718192,0
43,82,0,-0.4034732923929645,1,5,0,1,0.9817495863716551,1.2460935850261288,1.1454199353819985,1.1454231576686091,2,1.4239702649086707,0.4083984872000266,-0.0900905607988649,2,1.415912318015382,-0.4768933977844273,0
43,83,0,-0.4034732923929645,1,0,4,0,0.7366879989307757,2.1812881815010488,1.4752355110586761,1.476016856762853,2,-0.537980404150216,1.0075746714723657,-0.7928250444093551,2,1.415912318015382,-1.1211698065718192,0
43,84,0,-0.4034732923929645,0,0,4,6,-0.7019676732221517,-0.8887950897550013,-0.8179161802027527,-0.8186923487148403,1,0.47682166605265647,0.4083984872000266,-0.0900905607988649,1,-0.7062584224153464,-0.4768933977844273,3
43,85,0,-0.4034732923929645,1,4,3,2,-0.4396076207854455,-0.5361291139799473,-0.5021022091538585,-0.5036560001662078,1,0.8827424941338055,0.4083984872000266,-0.7928250444093551,1,-0.7062584224153464,-0.4768933977844273,3
43,86,0,-0.4034732923929645,1,6,0,4,-0.8749523231804196,-0.7911821857458345,-0.8630324617811662,-0.8614750627152717,1,-0.7409408181907905,-0.7899538813446516,-0.0900905607988649,1,-0.7062584224153464,0.8116594197903564,3
43,87,0,-0.4034732923929645,0,5,0,1,-0.4915030157729259,-0.49519467036320003,-0.509880878391516,-0.5114346754390136,1,0.47682166605265647,-1.3891300656169907,-0.0900905607988649,1,-0.7062584224153464,1.4559358285777484,3
43,88,0,-0.4034732923929645,2,5,7,3,-0.6241245807409312,-0.7911821857458345,-0.7276836170459258,-0.7292375830775742,1,-0.1997130474159252,0.4083984872000266,-0.0900905607988649,1,-0.7062584224153464,-0.4768933977844273,3
43,89,0,-0.4034732923929645,1,9,7,7,-0.7480969132110231,-0.6431884280545173,-0.7214606816557998,-0.7214589078047685,1,0.5444751373995146,-0.1907776970723125,-0.7928250444093551,1,-0.7062584224153464,0.16738301100296457,3
43,90,0,-0.4034732923929645,0,8,7,2,-0.8144076956950258,-0.5770635575966947,-0.7245721493508628,-0.7253482454411714,1,-0.8762477608845068,-0.7899538813446516,-0.0900905607988649,1,-0.7062584224153464,0.8116594197903564,3
43,91,0,-0.4034732923929645,0,6,8,4,-0.6904353632249339,-0.7628429555496249,-0.7494638909113668,-0.7486842712595886,1,0.8827424941338055,-0.7899538813446516,1.3153784064221155,1,-0.7062584224153464,0.8116594197903564,3
43,92,0,-0.4034732923929645,0,0,1,8,-0.8576538581845928,-0.5361291139799473,-0.7276836170459258,-0.7292375830775742,1,0.5444751373995146,-0.7899538813446516,1.3153784064221155,1,-0.7062584224153464,0.8116594197903564,3
43,93,0,-0.4034732923929645,2,4,3,3,-0.722149215717283,-0.6400396246993829,-0.7059033431804849,-0.705901557259157,1,-0.6732873468439323,-0.1907776970723125,-0.7928250444093551,1,-0.7062584224153464,0.16738301100296457,3
43,94,0,-0.4034732923929645,2,3,9,9,-0.5606968757562331,-0.7848845790355657,-0.6903460047051698,-0.6903442067135456,1,0.27386125201208195,0.4083984872000266,0.6126439228116253,1,-0.7062584224153464,-0.4768933977844273,3
43,95,0,-0.4034732923929645,0,1,8,3,-0.5145676357673616,-0.810075005876641,-0.6779001339249179,-0.678676193804337,1,-0.3350199901096415,0.4083984872000266,-0.7928250444093551,1,-0.7062584224153464,-0.4768933977844273,3
44,0,2,-0.4034732923929645,0,0,4,9,-0.4165430007910098,-0.8069262025215066,-0.6234494492613154,-0.6242254668946968,1,-1.4851290030062303,-0.7899538813446516,0.6126439228116253,1,-0.7062584224153464,0.8116594197903564,3
44,1,2,-0.4034732923929645,1,8,2,9,-0.4626722407798812,-0.7596941521944904,-0.6250051831088469,-0.6242254668946968,1,-0.13205957606906701,-1.3891300656169907,-0.0900905607988649,1,-0.7062584224153464,1.4559358285777484,3
44,2,2,-0.4034732923929645,2,0,6,4,-0.42230915578961875,-0.8856462863998669,-0.6654542631446658,-0.6670081808951283,1,-0.537980404150216,-1.3891300656169907,-0.7928250444093551,1,-0.7062584224153464,1.4559358285777484,3
44,3,2,-0.4034732923929645,2,0,6,8,-0.8980169431748553,-0.5991051810826356,-0.7805785678619968,-0.7797989723508116,1,-0.47032693280335786,-1.3891300656169907,-0.7928250444093551,1,-0.7062584224153464,1.4559358285777484,3
44,4,2,-0.4034732923929645,2,5,6,4,-0.46843839577849017,-0.6054027877929044,-0.5518856922748665,-0.5503280518030422,1,-0.47032693280335786,0.4083984872000266,0.6126439228116253,1,-0.7062584224153464,-0.4768933977844273,3
44,5,2,-0.4034732923929645,2,0,0,8,-0.46843839577849017,-0.41962338983997416,-0.460097395270508,-0.46087328616577633,1,-1.2145151176187976,0.4083984872000266,-0.7928250444093551,1,-0.7062584224153464,-0.4768933977844273,3
44,6,2,-0.4034732923929645,2,4,9,5,-0.727915370715892,-0.6904204783815334,-0.7339065524360517,-0.7331269207139772,1,0.9503959654806636,-0.7899538813446516,-0.0900905607988649,1,-0.7062584224153464,0.8116594197903564,3
44,7,2,-0.4034732923929645,0,1,4,6,-0.840355393188766,-0.8919438931101357,-0.8941471387317961,-0.8925897638064948,1,1.559277207602387,-1.3891300656169907,-0.7928250444093551,1,-0.7062584224153464,1.4559358285777484,3
44,8,2,-0.4034732923929645,2,6,9,0,-0.6846692082263249,-0.4290697999053774,-0.581444635377965,-0.5814427528942652,1,0.7474355514400891,-0.1907776970723125,-0.7928250444093551,1,-0.7062584224153464,0.16738301100296457,3
44,9,2,-0.4034732923929645,1,3,3,9,-0.5203337907659705,-0.5046410804286032,-0.5301054184094255,-0.5308813636210279,1,0.4091681947057983,-1.3891300656169907,-0.7928250444093551,1,-0.7062584224153464,1.4559358285777484,3
44,10,2,-0.4034732923929645,2,2,7,9,-0.8230569281929392,-0.617998001213442,-0.7494638909113668,-0.7486842712595886,1,-0.7409408181907905,-0.1907776970723125,-0.7928250444093551,1,-0.7062584224153464,0.16738301100296457,3
44,11,2,-0.4034732923929645,2,3,1,4,-0.8144076956950258,-0.5172362938491408,-0.6950132062477643,-0.6942335443499484,1,0.8827424941338055,-0.1907776970723125,-0.7928250444093551,1,-0.7062584224153464,0.16738301100296457,3
44,12,2,-0.4034732923929645,2,0,3,1,-0.7884599982012857,-0.7785869723252969,-0.8101375109650952,-0.8109136734420346,1,-0.6732873468439323,-0.1907776970723125,0.6126439228116253,1,-0.7062584224153464,0.16738301100296457,3
44,13,2,-0.4034732923929645,0,1,0,6,-0.6933184407242383,-0.5487243274004849,-0.6452297231267564,-0.6436721550767112,1,1.0180494368275217,-0.7899538813446516,2.0181128900326053,1,-0.7062584224153464,0.8116594197903564,3
44,14,2,-0.4034732923929645,1,3,7,6,-0.7480969132110231,-0.5928075743723668,-0.6965689400952958,-0.6981228819863513,1,1.491623736255529,0.4083984872000266,-0.7928250444093551,1,-0.7062584224153464,-0.4768933977844273,3
44,15,2,-0.4034732923929645,2,7,9,8,-0.8951338656755509,-0.7345037253534151,-0.8459193894583197,-0.8459177121696604,1,0.0032473666246493147,0.4083984872000266,-0.7928250444093551,1,-0.7062584224153464,-0.4768933977844273,3
44,16,2,-0.4034732923929645,0,1,2,0,-0.9066661756727686,-0.5487243274004849,-0.7603540278440872,-0.7603522841687973,1,0.7474355514400891,-0.7899538813446516,-0.7928250444093551,1,-0.7062584224153464,0.8116594197903564,3
44,17,2,-0.4034732923929645,2,3,9,3,-0.8144076956950258,-0.8163726125869099,-0.8428079217632567,-0.8420283745332574,1,0.4091681947057983,-0.7899538813446516,0.6126439228116253,1,-0.7062584224153464,0.8116594197903564,3
44,18,2,-0.4034732923929645,2,7,4,5,-0.4972691707715348,-0.703015691802071,-0.6156707800236579,-0.616446791621891,1,1.4239702649086707,-0.1907776970723125,-0.7928250444093551,1,-0.7062584224153464,0.16738301100296457,3
44,19,2,-0.4034732923929645,2,4,5,9,-0.9009000206741598,-0.671527658250727,-0.8179161802027527,-0.8186923487148403,1,1.153356379521238,-0.1907776970723125,-0.7928250444093551,1,-0.7062584224153464,0.16738301100296457,3
44,20,2,-0.4034732923929645,1,2,6,3,-0.4194260782903143,-0.8824974830447324,-0.6623427954496028,-0.6631188432587255,1,-1.6204359456999466,0.4083984872000266,0.6126439228116253,1,-0.7062584224153464,-0.4768933977844273,3
44,21,2,-0.4034732923929645,0,4,6,4,-0.8374723156894616,-0.7659917589047592,-0.8303620509830046,-0.8303603616240489,1,-0.537980404150216,-0.7899538813446516,-0.7928250444093551,1,-0.7062584224153464,0.8116594197903564,3
44,22,2,-0.4034732923929645,0,3,6,9,-0.7048507507214562,-0.44481381668104947,-0.6001134415483429,-0.6008894410762795,1,0.47682166605265647,-1.3891300656169907,0.6126439228116253,1,-0.7062584224153464,1.4559358285777484,3
44,23,2,-0.4034732923929645,0,0,1,9,-0.7942261531998945,-0.703015691802071,-0.7759113663194023,-0.7759096347144087,1,-1.1468616462719394,-0.7899538813446516,-0.7928250444093551,1,-0.7062584224153464,0.8116594197903564,3
44,24,2,-0.4034732923929645,1,4,3,4,-0.5635799532555374,-0.4637066368118559,-0.5332168861044885,-0.5347707012574308,1,-0.3350199901096415,-1.3891300656169907,-0.7928250444093551,1,-0.7062584224153464,1.4559358285777484,3
44,25,2,-0.4034732923929645,0,6,9,8,-0.44537377578405446,-0.4857482602977968,-0.48032193528841755,-0.48031997434779067,1,-1.2821685889656558,-1.3891300656169907,-0.7928250444093551,1,-0.7062584224153464,1.4559358285777484,3
44,26,2,-0.4034732923929645,1,8,0,5,-0.641423045736758,-0.4668554401669903,-0.5767774338353704,-0.5775534152578623,1,-1.011554703578223,-0.1907776970723125,-0.0900905607988649,1,-0.7062584224153464,0.16738301100296457,3
44,27,2,-0.4034732923929645,2,7,9,4,-0.48573686077431694,-0.7533965454842216,-0.6343395861940359,-0.6358934798039054,1,-0.7409408181907905,-1.3891300656169907,-0.7928250444093551,1,-0.7062584224153464,1.4559358285777484,3
44,28,2,-0.4034732923929645,1,9,3,7,1.2960050337958418,2.1749905747907796,1.7739364097847239,1.7754958547658741,2,0.2062077806652238,1.6067508557447048,-0.7928250444093551,2,1.415912318015382,-1.765446215359211,0
44,29,2,-0.4034732923929645,0,7,3,9,1.3824973587749756,2.14665134459457,1.8066068205828856,1.8066105558570968,2,-0.1997130474159252,0.4083984872000266,0.6126439228116253,2,1.415912318015382,-0.4768933977844273,0
44,30,2,-0.4034732923929645,2,4,8,4,1.2152788638153167,0.6037377005787091,0.9540646721356241,0.9548456134848683,2,0.8827424941338055,-0.1907776970723125,-0.7928250444093551,2,1.415912318015382,0.16738301100296457,0
44,31,2,-0.4034732923929645,1,1,9,7,1.918749773645606,2.071080064071344,2.058635703882988,2.0594175022232837,0,-1.011554703578223,1.0075746714723657,0.6126439228116253,0,1.415912318015382,-1.1211698065718192,1
44,32,2,-0.4034732923929645,2,4,0,8,0.8952572613925212,2.275752282155081,1.6074728880988536,1.6082543364005502,2,0.07090083797150748,1.6067508557447048,-0.7928250444093551,2,1.415912318015382,-1.765446215359211,0
44,33,2,-0.4034732923929645,2,1,5,0,0.5810018139683346,0.556505650251693,0.588467217965722,0.5892478756629985,1,-0.6732873468439323,-0.1907776970723125,-0.7928250444093551,1,1.415912318015382,0.16738301100296457,3
44,34,2,-0.4034732923929645,0,6,6,7,1.8553220686609078,0.3171965952614778,1.1578658061622504,1.1570911705778175,2,0.07090083797150748,0.4083984872000266,-0.0900905607988649,2,1.415912318015382,-0.4768933977844273,0
44,35,2,-0.4034732923929645,1,2,1,0,0.5233402639822454,1.1579270910823654,0.8544977058936082,0.8537228349383938,2,0.7474355514400891,2.205927040017044,1.3153784064221155,2,1.415912318015382,-1.765446215359211,0
44,36,2,-0.4034732923929645,2,3,5,1,1.466106606254805,0.6289281274197844,1.1018593876511165,1.1026404436681774,2,0.2062077806652238,1.0075746714723657,0.6126439228116253,2,1.415912318015382,-1.1211698065718192,0
44,37,2,-0.4034732923929645,0,5,4,3,1.9879436336289131,0.6037377005787091,1.3710013432740658,1.3710047405799755,2,0.4091681947057983,1.0075746714723657,-0.7928250444093551,2,1.415912318015382,-1.1211698065718192,0
44,38,2,-0.4034732923929645,1,1,4,9,1.428626598763847,1.7813901553989786,1.6510334358297356,1.6510370504009821,2,1.2210098508680962,1.6067508557447048,-0.7928250444093551,2,1.415912318015382,-1.765446215359211,0
44,39,2,-0.4034732923929645,0,2,1,2,0.41090024150937127,2.2001810016318553,1.3087719893728058,1.3087753383975294,2,-1.1468616462719394,1.6067508557447048,-0.7928250444093551,2,1.415912318015382,-1.765446215359211,0
44,40,2,-0.4034732923929645,2,7,3,9,0.837595711406432,1.7089676782308871,1.2963261185925539,1.297107325488321,2,-0.06440610472220885,-0.1907776970723125,-0.7928250444093551,2,1.415912318015382,0.16738301100296457,0
44,41,2,-0.4034732923929645,1,5,5,7,1.5987281712228105,0.8273027387932522,1.2714343770320498,1.2698819620335007,2,-0.3350199901096415,1.0075746714723657,2.0181128900326053,2,1.415912318015382,-1.1211698065718192,0
44,42,2,-0.4034732923929645,2,8,1,0,1.3709650487777578,1.7467533184925,1.6028056865562592,1.6043649987641475,2,0.27386125201208195,1.6067508557447048,-0.0900905607988649,2,1.415912318015382,-1.765446215359211,0
44,43,2,-0.4034732923929645,2,8,7,4,1.2123957863160122,2.3103891190615595,1.795716683650165,1.7949425429478885,2,0.27386125201208195,-0.1907776970723125,-0.0900905607988649,2,1.415912318015382,0.16738301100296457,0
44,44,2,-0.4034732923929645,1,2,3,3,-0.6039430382458,-0.9076879098858077,-0.7743556324718708,-0.7759096347144087,1,0.07090083797150748,-0.1907776970723125,-0.0900905607988649,1,-0.7062584224153464,0.16738301100296457,3
44,45,2,-0.4034732923929645,1,3,0,1,-0.4338414657868366,-0.4700042435221247,-0.46632033066063405,-0.4647626238021791,1,1.6269306789492453,0.4083984872000266,-0.7928250444093551,1,-0.7062584224153464,-0.4768933977844273,3
44,46,2,-0.4034732923929645,1,8,5,6,-0.4626722407798812,-0.5298315072696785,-0.5114366122390475,-0.5114346754390136,1,0.3415147233589401,0.4083984872000266,-0.0900905607988649,1,-0.7062584224153464,-0.4768933977844273,3
44,47,2,-0.4034732923929645,2,4,1,2,-0.6039430382458,-0.6904204783815334,-0.6670099969921973,-0.6670081808951283,1,0.3415147233589401,-0.1907776970723125,0.6126439228116253,1,-0.7062584224153464,0.16738301100296457,3
44,48,2,-0.4034732923929645,0,4,8,5,-0.797109230699199,-0.5172362938491408,-0.6856788031625753,-0.6864548690771426,1,1.6269306789492453,0.4083984872000266,-0.7928250444093551,1,-0.7062584224153464,-0.4768933977844273,3
44,49,2,-0.4034732923929645,0,6,9,9,-0.6616045882318893,-0.49519467036320003,-0.6016691753958744,-0.6008894410762795,1,1.0857029081743799,0.4083984872000266,-0.0900905607988649,1,-0.7062584224153464,-0.4768933977844273,3
44,50,2,-0.4034732923929645,1,6,4,6,-0.47708762827640355,-0.6998668884469367,-0.6032249092434059,-0.6047787787126825,1,-0.3350199901096415,-0.1907776970723125,1.3153784064221155,1,-0.7062584224153464,0.16738301100296457,3
44,51,2,-0.4034732923929645,0,6,1,8,-0.673136898229107,-0.8824974830447324,-0.7992473740323747,-0.799245660532826,1,-0.537980404150216,-0.7899538813446516,-0.7928250444093551,1,-0.7062584224153464,0.8116594197903564,3
44,52,2,-0.4034732923929645,2,7,3,5,-0.5433984107604062,-0.7754381689701625,-0.6763444000773864,-0.6747868561679341,1,1.2886633222149544,-0.1907776970723125,-0.7928250444093551,1,-0.7062584224153464,0.16738301100296457,3
44,53,2,-0.4034732923929645,0,8,1,4,-0.7394476807131097,-0.4101769797745709,-0.6016691753958744,-0.6008894410762795,1,-0.1997130474159252,-0.1907776970723125,-0.7928250444093551,1,-0.7062584224153464,0.16738301100296457,3
