Time,Day,Is_Holiday,Weather,Station,From_Station,To_Station,Passenger_Entries,Passenger_Exits,Passenger_Count,Occupancy_Percent,Crowd_Level,Train_Speed_kmph,Number_of_Trips,Delay_Minutes,Congestion_Level,Peak_Hour,Train_Frequency_Per_Hour,AI_Recommendation,Year,Month,Day_of_Month
0.9405806303962793,1,0,1,5,9,0,2.0254236411198714,0.8965764126062092,1.5359091311124045,1.5343569213088961,2,-0.7409408181907905,1.0075746714723657,-0.7928250444093551,2,1,-1.1211698065718192,0,0.0,1.202573886725164,-0.6153605411441053
0.9405806303962793,1,0,1,5,7,4,1.7140512711949891,1.7876877621092473,1.808162554430417,1.8066105558570968,2,-1.4174755316593721,0.4083984872000266,1.3153784064221155,2,1,-0.4768933977844273,0,0.0,1.202573886725164,-0.6153605411441053
1.0850719402150515,1,0,1,6,3,8,1.564131241231157,0.8147075253727146,1.2465426354715459,1.2465459362150835,2,-0.8762477608845068,0.4083984872000266,-0.0900905607988649,2,1,-0.4768933977844273,0,0.0,1.202573886725164,-0.6153605411441053
1.0850719402150515,1,0,1,9,7,9,1.2758234913007105,1.1012486306899458,1.2325410308437623,1.230988585669472,2,-1.2821685889656558,2.205927040017044,2.0181128900326053,2,1,-1.765446215359211,0,0.0,1.202573886725164,-0.6153605411441053
1.0850719402150515,1,0,1,7,5,4,2.261835996062837,0.6131841106441124,1.5234632603321525,1.5226889083996875,2,-0.537980404150216,0.4083984872000266,-0.0900905607988649,2,1,-0.4768933977844273,0,0.0,1.202573886725164,-0.6153605411441053
1.0850719402150515,1,0,2,7,9,1,2.1003836561017875,1.5735691339601074,1.910840988367496,1.9116226720399745,2,-1.6204359456999466,1.6067508557447048,0.6126439228116253,2,1,-1.765446215359211,0,0.0,1.202573886725164,-0.6153605411441053
1.2295632500338236,1,0,0,8,5,2,1.9533467036372596,0.641523340840322,1.3710013432740658,1.3710047405799755,2,0.3415147233589401,1.0075746714723657,-0.7928250444093551,2,1,-1.1211698065718192,0,0.0,1.202573886725164,-0.6153605411441053
1.2295632500338236,1,0,2,0,9,5,1.4488081412589782,0.7548802616251609,1.1547543384671874,1.1532018329414147,2,-1.6880894170468048,1.0075746714723657,0.6126439228116253,2,1,-1.1211698065718192,0,0.0,1.202573886725164,-0.6153605411441053
1.2295632500338236,1,0,1,5,5,3,0.8577772539015632,1.5105930668574192,1.2092050231307898,1.2076525598510548,2,-0.8762477608845068,1.6067508557447048,0.6126439228116253,2,1,-1.765446215359211,0,0.0,1.202573886725164,-0.6153605411441053
1.2295632500338236,1,0,1,5,8,8,1.6246758687165508,0.36442864558849397,1.056743106072703,1.055968392031343,2,-0.4026734614564997,-0.1907776970723125,-0.7928250444093551,2,1,0.16738301100296457,0,0.0,1.202573886725164,-0.6153605411441053
1.3740545598525957,1,0,0,1,0,3,-0.7365646032138053,-0.4290697999053774,-0.6094478446335319,-0.6086681163490854,1,0.4091681947057983,-0.7899538813446516,-0.7928250444093551,1,0,0.8116594197903564,3,0.0,1.202573886725164,-0.6153605411441053
1.3740545598525957,1,0,0,9,2,5,-0.47708762827640355,-0.7911821857458345,-0.6483411908218194,-0.6475614927131139,1,-0.26736651876278333,-0.1907776970723125,-0.7928250444093551,1,0,0.16738301100296457,3,0.0,1.202573886725164,-0.6153605411441053
1.3740545598525957,1,0,1,1,1,0,-0.6644876657311937,-0.8919438931101357,-0.7992473740323747,-0.799245660532826,1,-1.6204359456999466,-1.3891300656169907,-0.7928250444093551,1,0,1.4559358285777484,3,0.0,1.202573886725164,-0.6153605411441053
1.3740545598525957,1,0,2,1,9,0,-0.846121548187375,-0.6494860347647861,-0.7774671001669338,-0.7759096347144087,1,-1.349822060312514,0.4083984872000266,-0.7928250444093551,1,0,-0.4768933977844273,3,0.0,1.202573886725164,-0.6153605411441053
1.5185458696713678,1,0,1,7,0,4,-0.7653953782068499,-0.46055783345672147,-0.6405625215841618,-0.6397828174403082,1,-1.0792081749250813,-1.3891300656169907,-0.7928250444093551,1,0,1.4559358285777484,3,0.0,1.202573886725164,-0.6153605411441053
1.5185458696713678,1,0,2,1,4,3,-0.4972691707715348,-0.49834347371833443,-0.5145480799341104,-0.5153240130754164,1,1.0180494368275217,-0.7899538813446516,0.6126439228116253,1,0,0.8116594197903564,3,0.0,1.202573886725164,-0.6153605411441053
1.5185458696713678,1,0,0,9,2,4,-0.48573686077431694,-0.4101769797745709,-0.46476459681310256,-0.4647626238021791,1,0.2062077806652238,0.4083984872000266,1.3153784064221155,1,0,-0.4768933977844273,3,0.0,1.202573886725164,-0.6153605411441053
1.5185458696713678,1,0,1,4,6,3,-0.8547707806852883,-0.863604662913926,-0.8879242033416701,-0.8887004261700919,1,1.153356379521238,-0.1907776970723125,-0.0900905607988649,1,0,0.16738301100296457,3,0.0,1.202573886725164,-0.6153605411441053
1.66303717949014,1,0,2,7,9,0,-0.5635799532555374,-0.4070281764194365,-0.5052136768489215,-0.5036560001662078,1,-0.26736651876278333,-0.1907776970723125,-0.7928250444093551,1,0,0.16738301100296457,3,0.0,1.202573886725164,-0.6153605411441053
1.66303717949014,1,0,1,2,1,9,-0.8144076956950258,-0.8541582528485228,-0.8614767279336346,-0.8614750627152717,1,-1.4851290030062303,-0.7899538813446516,3.4235818572535863,1,0,0.8116594197903564,3,0.0,1.202573886725164,-0.6153605411441053
1.66303717949014,1,0,2,0,4,1,-0.5203337907659705,-0.5928075743723668,-0.5736659661403074,-0.5736640776214594,1,-1.349822060312514,0.4083984872000266,-0.7928250444093551,1,0,-0.4768933977844273,3,0.0,1.202573886725164,-0.6153605411441053
1.66303717949014,1,0,2,4,9,5,-0.6039430382458,-0.6998668884469367,-0.6716771985347918,-0.6708975185315312,1,1.3563167935618126,-1.3891300656169907,-0.7928250444093551,1,0,1.4559358285777484,3,0.0,1.202573886725164,-0.6153605411441053
-1.6602629463416194,5,0,2,9,7,9,-0.5347491782624928,-0.7596941521944904,-0.6638985292971343,-0.6631188432587255,1,0.13855430931836565,-1.3891300656169907,-0.7928250444093551,1,0,1.4559358285777484,3,0.0,1.202573886725164,-0.4941693206572404
-1.6602629463416194,5,0,0,1,5,0,-0.727915370715892,-0.794330989100969,-0.7852457694045912,-0.7836883099872144,1,1.559277207602387,-0.7899538813446516,1.3153784064221155,1,0,0.8116594197903564,3,0.0,1.202573886725164,-0.4941693206572404
-1.6602629463416194,5,0,1,5,9,7,-0.7394476807131097,-0.7691405622598937,-0.7790228340144653,-0.7797989723508116,1,1.0180494368275217,-0.7899538813446516,-0.0900905607988649,1,0,0.8116594197903564,3,0.0,1.202573886725164,-0.4941693206572404
-1.6602629463416194,5,0,2,2,5,6,-0.6270076582402356,-0.42592099655024296,-0.5487742245798035,-0.5503280518030422,1,0.3415147233589401,-0.7899538813446516,-0.7928250444093551,1,0,0.8116594197903564,3,0.0,1.202573886725164,-0.4941693206572404
-1.5157716365228473,5,0,1,5,2,5,-0.48861993827362143,-0.6526348381199205,-0.5861118369205595,-0.5853320905306681,1,-0.3350199901096415,-0.7899538813446516,-0.0900905607988649,1,0,0.8116594197903564,3,0.0,1.202573886725164,-0.4941693206572404
-1.5157716365228473,5,0,0,6,4,9,-0.7163830607186741,-0.6683788548955926,-0.7167934801132053,-0.7175695701683656,1,1.6269306789492453,-0.1907776970723125,-0.7928250444093551,1,0,0.16738301100296457,3,0.0,1.202573886725164,-0.4941693206572404
-1.5157716365228473,5,0,1,3,6,4,-0.5866445732499732,-0.5046410804286032,-0.5658872969026499,-0.5658854023486538,1,-1.6204359456999466,-1.3891300656169907,2.0181128900326053,1,0,1.4559358285777484,3,0.0,1.202573886725164,-0.4941693206572404
-1.5157716365228473,5,0,2,1,3,1,-0.5924107282485821,-0.7061644951572055,-0.6685657308397288,-0.6670081808951283,1,0.7474355514400891,-1.3891300656169907,1.3153784064221155,1,0,1.4559358285777484,3,0.0,1.202573886725164,-0.4941693206572404
-1.3712803267040752,5,0,0,3,1,9,-0.5405153332611018,-0.5266827039145441,-0.5518856922748665,-0.5503280518030422,1,0.8150890227869473,-0.1907776970723125,0.6126439228116253,1,0,0.16738301100296457,3,0.0,1.202573886725164,-0.4941693206572404
-1.3712803267040752,5,0,1,2,1,2,-0.5520476432583196,-0.4857482602977968,-0.537884087647083,-0.5386600388938336,1,0.9503959654806636,0.4083984872000266,-0.0900905607988649,1,0,-0.4768933977844273,3,0.0,1.202573886725164,-0.4941693206572404
-1.3712803267040752,5,0,0,5,7,2,-0.8345892381901571,-0.7911821857458345,-0.8412521879157252,-0.8420283745332574,1,-0.8085942895376487,0.4083984872000266,1.3153784064221155,1,0,-0.4768933977844273,3,0.0,1.202573886725164,-0.4941693206572404
-1.3712803267040752,5,0,2,9,1,4,-0.7769276882040678,-0.5928075743723668,-0.7121262785706108,-0.7136802325319629,1,1.491623736255529,0.4083984872000266,-0.7928250444093551,1,0,-0.4768933977844273,3,0.0,1.202573886725164,-0.4941693206572404
-1.226789016885303,5,0,2,4,5,8,-0.6702538207298027,-0.5014922770734688,-0.6094478446335319,-0.6086681163490854,1,-0.8762477608845068,-1.3891300656169907,-0.7928250444093551,1,0,1.4559358285777484,3,0.0,1.202573886725164,-0.4941693206572404
-1.226789016885303,5,0,0,5,4,7,-0.4742045507770991,-0.45426022674645267,-0.48032193528841755,-0.48031997434779067,1,0.2062077806652238,0.4083984872000266,0.6126439228116253,1,0,-0.4768933977844273,3,0.0,1.202573886725164,-0.4941693206572404
-1.226789016885303,5,0,1,4,8,0,-0.4626722407798812,-0.6242956079237109,-0.5581086276649925,-0.558106727075848,1,1.3563167935618126,-0.1907776970723125,2.0181128900326053,1,0,0.16738301100296457,3,0.0,1.202573886725164,-0.4941693206572404
-1.226789016885303,5,0,1,2,0,0,-0.7192661382179785,-0.5487243274004849,-0.6592313277545399,-0.6592295056223226,1,1.2886633222149544,-0.1907776970723125,-0.7928250444093551,1,0,0.16738301100296457,3,0.0,1.202573886725164,-0.4941693206572404
-1.0822977070665307,5,0,2,7,3,9,-0.7480969132110231,-0.5959563777275011,-0.6981246739428273,-0.6981228819863513,1,1.2886633222149544,-0.7899538813446516,0.6126439228116253,1,0,0.8116594197903564,3,0.0,1.202573886725164,-0.4941693206572404
-1.0822977070665307,5,0,2,8,0,2,-0.6183584257423222,-0.5392779173350818,-0.6001134415483429,-0.6008894410762795,1,-1.2145151176187976,0.4083984872000266,-0.7928250444093551,1,0,-0.4768933977844273,3,0.0,1.202573886725164,-0.4941693206572404
-1.0822977070665307,5,0,0,3,1,8,-0.6933184407242383,-0.7817357756804313,-0.7603540278440872,-0.7603522841687973,1,0.6797820800932309,-1.3891300656169907,-0.7928250444093551,1,0,1.4559358285777484,3,0.0,1.202573886725164,-0.4941693206572404
-1.0822977070665307,5,0,0,4,2,6,-0.883601555678333,-0.5014922770734688,-0.7245721493508628,-0.7253482454411714,1,0.8150890227869473,-0.7899538813446516,-0.7928250444093551,1,0,0.8116594197903564,3,0.0,1.202573886725164,-0.4941693206572404
-0.9378063972477587,5,0,1,3,1,7,-0.8057584631971124,-0.5014922770734688,-0.6825673354675124,-0.6825655314407398,1,-1.1468616462719394,-0.7899538813446516,-0.7928250444093551,1,0,0.8116594197903564,3,0.0,1.202573886725164,-0.4941693206572404
-0.9378063972477587,5,0,1,3,7,4,-0.5203337907659705,-0.7502477421290872,-0.6514526585168824,-0.6514508303495169,1,-1.011554703578223,-1.3891300656169907,-0.0900905607988649,1,0,1.4559358285777484,3,0.0,1.202573886725164,-0.4941693206572404
-0.9378063972477587,5,0,1,9,2,1,-0.6471892007353669,-0.6778252649609958,-0.6841230693150439,-0.6825655314407398,1,0.4091681947057983,-1.3891300656169907,-0.7928250444093551,1,0,1.4559358285777484,3,0.0,1.202573886725164,-0.4941693206572404
-0.9378063972477587,5,0,2,5,3,7,-0.5779953407520598,-0.8950926964652701,-0.7541310924539613,-0.7525736088959916,1,-1.0792081749250813,-0.1907776970723125,-0.7928250444093551,1,0,0.16738301100296457,3,0.0,1.202573886725164,-0.4941693206572404
-0.7933150874289865,5,0,0,0,9,8,-0.5866445732499732,-0.7817357756804313,-0.7027918754854218,-0.7020122196227542,1,1.0857029081743799,-0.7899538813446516,-0.7928250444093551,1,0,0.8116594197903564,3,0.0,1.202573886725164,-0.4941693206572404
-0.7933150874289865,5,0,2,2,0,1,-0.4482568532833589,-0.6494860347647861,-0.562775829207587,-0.5619960647122508,1,-0.1997130474159252,-0.1907776970723125,-0.7928250444093551,1,0,0.16738301100296457,3,0.0,1.202573886725164,-0.4941693206572404
-0.7933150874289865,5,0,2,8,2,2,-0.8490046256866793,-0.8856462863998669,-0.8957028725793277,-0.8964791014428977,1,1.4239702649086707,-0.1907776970723125,-0.7928250444093551,1,0,0.16738301100296457,3,0.0,1.202573886725164,-0.4941693206572404
-0.7933150874289865,5,0,0,2,9,1,-0.7538630682096321,-0.8730510729793293,-0.8381407202206622,-0.8381390368968547,1,-0.7409408181907905,-1.3891300656169907,-0.7928250444093551,1,0,1.4559358285777484,3,0.0,1.202573886725164,-0.4941693206572404
-0.6488237776102144,5,0,0,2,1,4,0.6847926039432953,1.0918022206245428,0.9089483905572107,0.908173561848034,2,-0.7409408181907905,2.205927040017044,-0.0900905607988649,2,1,-1.765446215359211,0,0.0,1.202573886725164,-0.4941693206572404
-0.6488237776102144,5,0,1,6,7,8,2.3194975460489267,0.7737730817559673,1.633920363506889,1.6354796998553705,2,-1.011554703578223,1.0075746714723657,1.3153784064221155,2,1,-1.1211698065718192,0,0.0,1.202573886725164,-0.4941693206572404
-0.6488237776102144,5,0,2,5,5,0,0.6415464414537284,1.7184140882962904,1.1952034185030063,1.1959845469418462,2,-1.6880894170468048,2.205927040017044,0.6126439228116253,2,1,-1.765446215359211,0,0.0,1.202573886725164,-0.4941693206572404
-0.6488237776102144,5,0,0,9,9,5,0.955801888877915,0.7139458180084135,0.8684993105213917,0.8692801854840053,2,1.7622376216429616,1.6067508557447048,-0.7928250444093551,2,1,-1.765446215359211,0,0.0,1.202573886725164,-0.4941693206572404
-0.5043324677914423,5,0,0,3,8,6,1.6938697286998579,1.2996232420634137,1.556133671130314,1.557692947127313,2,-0.7409408181907905,-0.1907776970723125,1.3153784064221155,2,1,0.16738301100296457,0,0.0,1.202573886725164,-0.4941693206572404
-0.5043324677914423,5,0,0,0,9,6,0.35900484652189096,1.570420330604973,0.9696220106109391,0.97040296403048,2,0.07090083797150748,-0.1907776970723125,0.6126439228116253,2,1,0.16738301100296457,0,0.0,1.202573886725164,-0.4941693206572404
-0.5043324677914423,5,0,1,7,1,0,0.315758684032324,0.41480949927064453,0.37533168085390667,0.3753343056608407,1,0.6797820800932309,1.0075746714723657,-0.0900905607988649,1,1,-1.1211698065718192,3,0.0,1.202573886725164,-0.4941693206572404
-0.5043324677914423,5,0,0,0,5,9,1.7486482011866427,1.6270987909973924,1.7474889343766886,1.7482704913110538,2,-1.011554703578223,1.0075746714723657,-0.7928250444093551,2,1,-1.1211698065718192,0,0.0,1.202573886725164,-0.4941693206572404
-0.3598411579726701,5,0,1,2,1,8,1.8264912936678632,0.32664300532688106,1.1469756692295299,1.1454231576686091,2,-0.13205957606906701,-0.1907776970723125,-0.7928250444093551,2,1,0.16738301100296457,0,0.0,1.202573886725164,-0.4941693206572404
-0.3598411579726701,5,0,2,5,9,0,1.5064696912450677,2.300942708996156,1.9497343345557834,1.9505160484040032,2,1.3563167935618126,2.205927040017044,-0.0900905607988649,2,1,-1.765446215359211,0,0.0,1.202573886725164,-0.4941693206572404
-0.3598411579726701,5,0,1,4,4,2,0.6646110614481641,1.3783433259417741,1.0396300337498565,1.0404110414857315,2,-1.1468616462719394,1.0075746714723657,1.3153784064221155,2,1,-1.1211698065718192,0,0.0,1.202573886725164,-0.4941693206572404
-0.3598411579726701,5,0,2,3,4,7,0.44549717150102486,1.362599309166102,0.9136155920998051,0.9120628994844369,2,0.7474355514400891,2.205927040017044,-0.7928250444093551,2,1,-1.765446215359211,0,0.0,1.202573886725164,-0.4941693206572404
-0.2153498481538979,5,0,1,7,6,7,2.181109826082312,1.2964744387082794,1.817496957515606,1.8182785687663054,2,1.2210098508680962,-0.1907776970723125,0.6126439228116253,2,1,0.16738301100296457,0,0.0,1.202573886725164,-0.4941693206572404
-0.2153498481538979,5,0,0,2,1,0,1.3075373437930595,0.9564036763537631,1.17809034618016,1.1765378587598319,2,-0.47032693280335786,2.205927040017044,3.4235818572535863,2,1,-1.765446215359211,0,0.0,1.202573886725164,-0.4941693206572404
-0.2153498481538979,5,0,2,0,7,7,1.2758234913007105,0.8273027387932522,1.0971921861085219,1.0987511060317745,2,-1.011554703578223,1.6067508557447048,0.6126439228116253,2,1,-1.765446215359211,0,0.0,1.202573886725164,-0.4941693206572404
-0.2153498481538979,5,0,1,3,1,4,1.9331651611421283,2.052187243940538,2.0570799700354567,2.0555281645868804,0,0.07090083797150748,0.4083984872000266,-0.7928250444093551,0,1,-0.4768933977844273,1,0.0,1.202573886725164,-0.4941693206572404
-0.07085853833512576,5,0,2,7,8,3,-0.7048507507214562,-0.4825994569426624,-0.6187822477187209,-0.6203361292582938,1,-0.537980404150216,-1.3891300656169907,-0.7928250444093551,1,0,1.4559358285777484,3,0.0,1.202573886725164,-0.4941693206572404
-0.07085853833512576,5,0,1,1,9,0,-0.4713214732777946,-0.5329803106248129,-0.5176595476291735,-0.5192133507118194,1,0.6797820800932309,-1.3891300656169907,-0.7928250444093551,1,0,1.4559358285777484,3,0.0,1.202573886725164,-0.4941693206572404
-0.07085853833512576,5,0,0,2,6,8,-0.7769276882040678,-0.42277219319510856,-0.6281166508039099,-0.6281148045310996,1,1.2886633222149544,-0.1907776970723125,-0.0900905607988649,1,0,0.16738301100296457,3,0.0,1.202573886725164,-0.4941693206572404
-0.07085853833512576,5,0,1,2,9,7,-0.8749523231804196,-0.6494860347647861,-0.7930244386422487,-0.7914669852600202,1,0.8150890227869473,-0.1907776970723125,-0.7928250444093551,1,0,0.16738301100296457,3,0.0,1.202573886725164,-0.4941693206572404
0.07363277148364639,5,0,0,7,4,7,-0.5433984107604062,-0.4290697999053774,-0.5052136768489215,-0.5036560001662078,1,1.2886633222149544,-1.3891300656169907,-0.7928250444093551,1,0,1.4559358285777484,3,0.0,1.202573886725164,-0.4941693206572404
0.07363277148364639,5,0,1,3,8,7,-0.7423307582124142,-0.8982414998204045,-0.8443636556107882,-0.8459177121696604,1,1.6269306789492453,-0.1907776970723125,-0.7928250444093551,1,0,0.16738301100296457,3,0.0,1.202573886725164,-0.4941693206572404
0.07363277148364639,5,0,0,2,9,1,-0.5808784182513642,-0.7093132985123399,-0.6638985292971343,-0.6631188432587255,1,-1.2821685889656558,-1.3891300656169907,-0.7928250444093551,1,0,1.4559358285777484,3,0.0,1.202573886725164,-0.4941693206572404
0.07363277148364639,5,0,1,5,0,8,-0.6443061232360625,-0.4857482602977968,-0.587667570768091,-0.589221428167071,1,-1.755742888393663,0.4083984872000266,2.0181128900326053,1,0,-0.4768933977844273,3,0.0,1.202573886725164,-0.4941693206572404
0.21812408130241853,5,0,1,2,1,3,-0.7740446107047634,-0.8195214159420442,-0.8225833817453472,-0.8225816863512431,1,-1.4174755316593721,0.4083984872000266,-0.7928250444093551,1,0,-0.4768933977844273,3,0.0,1.202573886725164,-0.4941693206572404
0.21812408130241853,5,0,2,6,3,5,-0.5693461082541464,-0.564468344176157,-0.5861118369205595,-0.5853320905306681,1,-1.0792081749250813,-1.3891300656169907,-0.7928250444093551,1,0,1.4559358285777484,3,0.0,1.202573886725164,-0.4941693206572404
0.21812408130241853,5,0,1,5,9,0,-0.4511399307826634,-0.7282061186431463,-0.6032249092434059,-0.6047787787126825,1,-0.8762477608845068,0.4083984872000266,3.4235818572535863,1,0,-0.4768933977844273,3,0.0,1.202573886725164,-0.4941693206572404
0.21812408130241853,5,0,1,0,5,2,-0.7250322932165875,-0.45111142339131827,-0.6141150461761264,-0.6125574539854882,1,0.8150890227869473,0.4083984872000266,-0.7928250444093551,1,0,-0.4768933977844273,3,0.0,1.202573886725164,-0.4941693206572404
0.3626153911211907,5,0,0,0,3,7,-0.4396076207854455,-0.6463372314096517,-0.556552893817461,-0.558106727075848,1,-0.7409408181907905,-0.7899538813446516,-0.7928250444093551,1,0,0.8116594197903564,3,0.0,1.202573886725164,-0.4941693206572404
0.3626153911211907,5,0,1,3,8,3,-0.5260999457645794,-0.6274444112788452,-0.5938905061582169,-0.5931107658034738,1,0.5444751373995146,-0.7899538813446516,-0.7928250444093551,1,0,0.8116594197903564,3,0.0,1.202573886725164,-0.4941693206572404
0.3626153911211907,5,0,1,3,4,5,-0.6154753482430179,-0.49834347371833443,-0.5783331676829019,-0.5775534152578623,1,1.6945841502961034,-0.1907776970723125,-0.7928250444093551,1,0,0.16738301100296457,3,0.0,1.202573886725164,-0.4941693206572404
0.3626153911211907,5,0,0,9,1,7,-0.727915370715892,-0.8699022696241948,-0.8225833817453472,-0.8225816863512431,1,1.153356379521238,-1.3891300656169907,-0.7928250444093551,1,0,1.4559358285777484,3,0.0,1.202573886725164,-0.4941693206572404
