id,trip_id,station_id,occupancy_percentage,current_passengers,capacity,timestamp
9630,81,231,5.571428571428571,78,1400,2026-07-04 06:00:00
9631,54,513,61.07142857142858,855,1400,2026-07-03 12:00:00
9632,59,36,30.28571428571429,424,1400,2026-07-03 13:00:00
9633,5,195,55.00000000000001,770,1400,2026-07-06 21:00:00
9634,20,112,4.285714285714286,60,1400,2026-07-06 02:00:00
9635,12,234,66.92857142857143,937,1400,2026-07-07 01:00:00
9636,50,506,16.5,231,1400,2026-07-03 08:00:00
9637,100,179,6.214285714285714,87,1400,2026-07-01 21:00:00
9638,28,50,7.285714285714286,102,1400,2026-07-01 09:00:00
9639,55,67,69.5,973,1400,2026-07-08 00:00:00
9640,17,512,19.071428571428573,267,1400,2026-07-02 17:00:00
9641,91,79,7.214285714285714,101,1400,2026-07-02 17:00:00
9642,1,160,3.571428571428571,50,1400,2026-07-01 05:00:00
9643,9,206,72.07142857142857,1009,1400,2026-07-05 01:00:00
9644,72,113,35.92857142857142,503,1400,2026-07-01 14:00:00
9645,99,9,11.214285714285714,157,1400,2026-07-04 22:00:00
9646,76,117,68.42857142857143,958,1400,2026-07-07 06:00:00
9647,56,102,8.214285714285714,115,1400,2026-07-07 15:00:00
9648,84,26,14.571428571428571,204,1400,2026-07-01 05:00:00
9649,58,26,65.57142857142857,918,1400,2026-07-01 10:00:00
9650,21,145,67.5,945,1400,2026-07-05 05:00:00
9651,46,73,4.5,63,1400,2026-07-02 17:00:00
9652,87,64,8.857142857142856,124,1400,2026-07-02 09:00:00
9653,17,511,28.000000000000004,392,1400,2026-07-07 09:00:00
9654,82,500,69.21428571428572,969,1400,2026-07-06 09:00:00
9655,63,101,7.285714285714286,102,1400,2026-07-04 17:00:00
9656,82,6,9.214285714285714,129,1400,2026-07-07 06:00:00
9657,21,208,66.07142857142857,925,1400,2026-07-01 08:00:00
9658,70,172,31.357142857142854,439,1400,2026-07-05 14:00:00
9659,77,134,7.428571428571429,104,1400,2026-07-04 22:00:00
9660,56,155,7.214285714285714,101,1400,2026-07-07 16:00:00
9661,42,70,13.0,182,1400,2026-07-05 12:00:00
9662,63,21,44.285714285714285,620,1400,2026-07-03 04:00:00
9663,90,508,29.85714285714286,418,1400,2026-07-03 03:00:00
9664,43,232,31.785714285714285,445,1400,2026-07-07 19:00:00
9665,49,70,65.42857142857143,916,1400,2026-07-01 14:00:00
9666,48,138,9.285714285714286,130,1400,2026-07-04 16:00:00
9667,60,166,44.0,616,1400,2026-07-04 09:00:00
9668,69,97,20.42857142857143,286,1400,2026-07-04 02:00:00
9669,12,225,26.285714285714285,368,1400,2026-07-02 15:00:00
9670,38,119,25.571428571428573,358,1400,2026-07-04 10:00:00
9671,97,167,15.142857142857144,212,1400,2026-07-02 04:00:00
9672,94,11,4.785714285714286,67,1400,2026-07-03 15:00:00
9673,54,123,4.142857142857142,58,1400,2026-07-02 19:00:00
9674,8,169,62.57142857142857,876,1400,2026-07-02 02:00:00
9675,80,39,8.571428571428571,120,1400,2026-07-03 14:00:00
9676,83,519,16.857142857142858,236,1400,2026-07-04 16:00:00
9677,52,161,37.142857142857146,520,1400,2026-07-01 02:00:00
9678,8,197,19.214285714285715,269,1400,2026-07-02 07:00:00
9679,84,66,17.57142857142857,246,1400,2026-07-04 19:00:00
9680,55,195,51.357142857142854,719,1400,2026-07-04 21:00:00
9681,42,104,8.357142857142858,117,1400,2026-07-01 03:00:00
9682,79,97,28.42857142857143,398,1400,2026-07-05 03:00:00
9683,51,502,17.142857142857142,240,1400,2026-07-03 02:00:00
9684,51,203,71.57142857142857,1002,1400,2026-07-02 03:00:00
9685,57,97,3.571428571428571,50,1400,2026-07-04 08:00:00
9686,2,223,27.785714285714285,389,1400,2026-07-05 00:00:00
9687,64,158,78.57142857142857,1100,1400,2026-07-07 03:00:00
9688,54,102,15.142857142857144,212,1400,2026-07-02 16:00:00
9689,52,40,86.14285714285714,1206,1400,2026-07-01 20:00:00
9690,60,150,6.071428571428571,85,1400,2026-07-04 08:00:00
9691,6,515,6.071428571428571,85,1400,2026-07-06 11:00:00
9692,86,54,13.214285714285715,185,1400,2026-07-04 03:00:00
9693,44,236,60.785714285714285,851,1400,2026-07-01 23:00:00
9694,7,8,75.07142857142857,1051,1400,2026-07-02 13:00:00
9695,54,225,6.714285714285714,94,1400,2026-07-07 04:00:00
9696,46,518,6.357142857142857,89,1400,2026-07-02 05:00:00
9697,69,179,7.142857142857142,100,1400,2026-07-03 17:00:00
9698,72,212,19.642857142857142,275,1400,2026-07-07 13:00:00
9699,72,16,21.5,301,1400,2026-07-03 23:00:00
9700,42,92,30.0,420,1400,2026-07-06 23:00:00
9701,19,166,58.64285714285714,821,1400,2026-07-07 05:00:00
9702,45,134,30.78571428571429,431,1400,2026-07-07 06:00:00
9703,21,153,72.35714285714285,1013,1400,2026-07-07 02:00:00
9704,62,111,34.85714285714286,488,1400,2026-07-01 14:00:00
9705,16,511,21.928571428571427,307,1400,2026-07-07 07:00:00
9706,93,162,24.0,336,1400,2026-07-05 11:00:00
9707,18,127,14.428571428571429,202,1400,2026-07-06 09:00:00
9708,73,24,6.928571428571429,97,1400,2026-07-01 08:00:00
9709,96,56,66.64285714285715,933,1400,2026-07-06 06:00:00
9710,64,164,30.142857142857142,422,1400,2026-07-01 16:00:00
9711,29,127,8.142857142857144,114,1400,2026-07-02 23:00:00
9712,47,181,66.07142857142857,925,1400,2026-07-06 13:00:00
9713,6,501,12.357142857142858,173,1400,2026-07-05 20:00:00
9714,29,7,16.142857142857142,226,1400,2026-07-01 02:00:00
9715,99,136,13.857142857142858,194,1400,2026-07-02 08:00:00
9716,60,205,31.571428571428573,442,1400,2026-07-04 10:00:00
9717,53,135,3.571428571428571,50,1400,2026-07-04 13:00:00
9718,44,188,43.642857142857146,611,1400,2026-07-02 11:00:00
9719,9,511,64.14285714285714,898,1400,2026-07-02 07:00:00
9720,94,194,61.142857142857146,856,1400,2026-07-03 03:00:00
9721,79,515,67.78571428571428,949,1400,2026-07-04 12:00:00
9722,59,22,19.714285714285715,276,1400,2026-07-04 03:00:00
9723,82,50,30.0,420,1400,2026-07-01 16:00:00
9724,55,155,10.0,140,1400,2026-07-04 11:00:00
9725,52,61,10.071428571428571,141,1400,2026-07-02 10:00:00
9726,55,101,64.35714285714286,901,1400,2026-07-04 23:00:00
9727,67,48,7.857142857142857,110,1400,2026-07-04 10:00:00
9728,42,76,7.142857142857142,100,1400,2026-07-04 04:00:00
9729,92,128,4.571428571428571,64,1400,2026-07-06 23:00:00
9730,81,519,76.5,1071,1400,2026-07-05 01:00:00
9731,51,95,8.071428571428571,113,1400,2026-07-06 20:00:00
9732,25,228,19.214285714285715,269,1400,2026-07-06 02:00:00
9733,26,38,10.357142857142858,145,1400,2026-07-01 16:00:00
9734,24,516,4.785714285714286,67,1400,2026-07-05 12:00:00
9735,86,520,14.642857142857144,205,1400,2026-07-01 15:00:00
9736,58,131,33.42857142857143,468,1400,2026-07-05 12:00:00
9737,7,156,10.357142857142858,145,1400,2026-07-05 19:00:00
9738,70,51,9.785714285714285,137,1400,2026-07-07 21:00:00
9739,14,97,8.5,119,1400,2026-07-05 19:00:00
9740,78,104,81.07142857142857,1135,1400,2026-07-03 13:00:00
9741,6,151,9.285714285714286,130,1400,2026-07-05 10:00:00
9742,98,145,11.5,161,1400,2026-07-01 08:00:00
9743,5,118,6.714285714285714,94,1400,2026-07-06 15:00:00
9744,15,179,3.571428571428571,50,1400,2026-07-02 07:00:00
9745,87,39,68.71428571428572,962,1400,2026-07-03 13:00:00
9746,49,78,89.92857142857143,1259,1400,2026-07-02 07:00:00
9747,98,85,4.142857142857142,58,1400,2026-07-05 02:00:00
9748,47,107,9.0,126,1400,2026-07-01 08:00:00
9749,15,501,9.142857142857142,128,1400,2026-07-05 14:00:00
9750,21,238,5.714285714285714,80,1400,2026-07-07 15:00:00
9751,58,14,86.07142857142858,1205,1400,2026-07-03 20:00:00
9752,77,77,23.92857142857143,335,1400,2026-07-08 00:00:00
9753,39,233,15.785714285714286,221,1400,2026-07-02 09:00:00
9754,96,198,9.642857142857144,135,1400,2026-07-01 14:00:00
9755,59,93,20.0,280,1400,2026-07-05 21:00:00
9756,75,65,9.214285714285714,129,1400,2026-07-06 20:00:00
9757,46,50,14.571428571428571,204,1400,2026-07-01 22:00:00
9758,52,67,10.785714285714286,151,1400,2026-07-04 23:00:00
9759,55,163,23.285714285714285,326,1400,2026-07-06 00:00:00
9760,87,96,6.571428571428571,92,1400,2026-07-05 05:00:00
9761,19,178,65.0,910,1400,2026-07-04 21:00:00
9762,43,11,10.571428571428571,148,1400,2026-07-04 18:00:00
9763,9,190,67.14285714285714,940,1400,2026-07-02 09:00:00
9764,19,70,4.5,63,1400,2026-07-01 03:00:00
9765,24,96,72.57142857142857,1016,1400,2026-07-03 12:00:00
9766,88,49,8.642857142857142,121,1400,2026-07-06 08:00:00
9767,50,216,3.571428571428571,50,1400,2026-07-03 08:00:00
9768,89,104,3.571428571428571,50,1400,2026-07-07 22:00:00
9769,10,117,61.07142857142858,855,1400,2026-07-03 15:00:00
9770,75,226,3.571428571428571,50,1400,2026-07-03 21:00:00
9771,70,77,72.07142857142857,1009,1400,2026-07-03 06:00:00
9772,16,101,20.42857142857143,286,1400,2026-07-07 07:00:00
9773,89,214,14.857142857142858,208,1400,2026-07-01 07:00:00
9774,69,114,8.928571428571429,125,1400,2026-07-01 00:00:00
9775,16,101,65.28571428571428,914,1400,2026-07-06 01:00:00
9776,95,103,15.285714285714286,214,1400,2026-07-02 04:00:00
9777,52,81,40.92857142857143,573,1400,2026-07-01 17:00:00
9778,87,200,8.857142857142856,124,1400,2026-07-04 02:00:00
9779,45,161,9.785714285714285,137,1400,2026-07-04 06:00:00
9780,15,182,34.35714285714286,481,1400,2026-07-03 00:00:00
9781,61,79,11.428571428571429,160,1400,2026-07-02 12:00:00
9782,37,176,27.285714285714285,382,1400,2026-07-04 22:00:00
9783,17,134,57.92857142857143,811,1400,2026-07-07 01:00:00
9784,100,25,5.785714285714286,81,1400,2026-07-04 16:00:00
9785,40,190,36.285714285714285,508,1400,2026-07-02 01:00:00
9786,72,135,72.14285714285714,1010,1400,2026-07-02 12:00:00
9787,78,12,24.285714285714285,340,1400,2026-07-06 06:00:00
9788,52,512,11.142857142857142,156,1400,2026-07-01 17:00:00
9789,59,109,9.642857142857144,135,1400,2026-07-07 03:00:00
9790,90,26,73.71428571428571,1032,1400,2026-07-05 23:00:00
9791,10,189,9.285714285714286,130,1400,2026-07-02 10:00:00
9792,73,16,26.357142857142858,369,1400,2026-07-06 08:00:00
9793,68,137,9.071428571428571,127,1400,2026-07-07 18:00:00
9794,78,198,81.57142857142857,1142,1400,2026-07-03 09:00:00
9795,86,128,16.714285714285715,234,1400,2026-07-04 13:00:00
9796,23,215,12.071428571428571,169,1400,2026-07-07 22:00:00
9797,38,147,23.357142857142858,327,1400,2026-07-03 17:00:00
9798,33,36,3.571428571428571,50,1400,2026-07-07 10:00:00
9799,27,157,27.285714285714285,382,1400,2026-07-02 18:00:00
9800,53,44,84.28571428571429,1180,1400,2026-07-05 08:00:00
9801,100,55,17.857142857142858,250,1400,2026-07-03 18:00:00
9802,68,110,12.428571428571429,174,1400,2026-07-02 05:00:00
9803,47,192,8.785714285714285,123,1400,2026-07-01 20:00:00
9804,43,75,18.428571428571427,258,1400,2026-07-06 03:00:00
9805,74,131,22.071428571428573,309,1400,2026-07-07 18:00:00
9806,41,73,72.5,1015,1400,2026-07-03 05:00:00
9807,9,10,6.071428571428571,85,1400,2026-07-08 00:00:00
9808,22,132,5.0,70,1400,2026-07-05 23:00:00
9809,31,46,5.857142857142858,82,1400,2026-07-06 05:00:00
9810,64,172,14.785714285714285,207,1400,2026-07-01 07:00:00
9811,36,188,66.21428571428571,927,1400,2026-07-06 09:00:00
9812,19,85,31.071428571428573,435,1400,2026-07-04 20:00:00
9813,97,520,20.92857142857143,293,1400,2026-07-02 09:00:00
9814,51,169,75.14285714285714,1052,1400,2026-07-03 22:00:00
9815,45,211,66.78571428571428,935,1400,2026-07-01 22:00:00
9816,43,505,4.428571428571428,62,1400,2026-07-03 03:00:00
9817,58,143,34.214285714285715,479,1400,2026-07-03 02:00:00
9818,59,204,9.928571428571429,139,1400,2026-07-01 05:00:00
9819,25,110,15.857142857142856,222,1400,2026-07-04 09:00:00
9820,95,99,3.785714285714286,53,1400,2026-07-06 06:00:00
9821,83,54,44.285714285714285,620,1400,2026-07-07 10:00:00
9822,15,115,19.57142857142857,274,1400,2026-07-01 16:00:00
9823,95,518,17.642857142857142,247,1400,2026-07-05 08:00:00
9824,65,122,5.928571428571429,83,1400,2026-07-07 00:00:00
9825,52,136,6.142857142857143,86,1400,2026-07-07 23:00:00
9826,93,88,10.142857142857142,142,1400,2026-07-01 16:00:00
9827,6,124,12.285714285714286,172,1400,2026-07-03 18:00:00
9828,68,93,26.285714285714285,368,1400,2026-07-07 21:00:00
9829,77,84,9.285714285714286,130,1400,2026-07-02 13:00:00
9830,33,56,19.142857142857142,268,1400,2026-07-06 15:00:00
9831,16,92,6.071428571428571,85,1400,2026-07-02 20:00:00
9832,37,67,4.142857142857142,58,1400,2026-07-02 11:00:00
9833,97,104,10.928571428571429,153,1400,2026-07-06 13:00:00
9834,5,67,18.428571428571427,258,1400,2026-07-04 12:00:00
9835,41,88,69.5,973,1400,2026-07-05 10:00:00
9836,25,96,8.214285714285714,115,1400,2026-07-06 07:00:00
9837,28,236,43.42857142857143,608,1400,2026-07-07 14:00:00
9838,26,58,8.214285714285714,115,1400,2026-07-01 21:00:00
9839,59,509,12.642857142857142,177,1400,2026-07-06 17:00:00
9840,67,505,79.28571428571428,1110,1400,2026-07-03 13:00:00
9841,32,42,9.928571428571429,139,1400,2026-07-02 17:00:00
9842,35,51,7.357142857142857,103,1400,2026-07-05 19:00:00
9843,41,241,5.714285714285714,80,1400,2026-07-06 12:00:00
9844,97,26,60.357142857142854,845,1400,2026-07-04 23:00:00
9845,20,120,11.928571428571429,167,1400,2026-07-04 09:00:00
9846,12,18,8.214285714285714,115,1400,2026-07-05 11:00:00
9847,71,165,75.5,1057,1400,2026-07-04 04:00:00
9848,10,159,3.571428571428571,50,1400,2026-07-07 07:00:00
9849,53,17,16.92857142857143,237,1400,2026-07-01 16:00:00
9850,81,137,37.857142857142854,530,1400,2026-07-04 20:00:00
9851,28,186,5.214285714285714,73,1400,2026-07-03 21:00:00
9852,43,194,70.85714285714285,992,1400,2026-07-05 17:00:00
9853,26,164,8.428571428571429,118,1400,2026-07-04 07:00:00
9854,35,199,79.42857142857143,1112,1400,2026-07-01 03:00:00
9855,90,123,8.428571428571429,118,1400,2026-07-01 15:00:00
9856,2,129,35.14285714285714,492,1400,2026-07-03 07:00:00
9857,77,197,33.85714285714286,474,1400,2026-07-03 18:00:00
9858,13,504,50.78571428571429,711,1400,2026-07-01 02:00:00
9859,88,117,67.0,938,1400,2026-07-02 22:00:00
9860,65,175,70.14285714285714,982,1400,2026-07-05 23:00:00
9861,37,141,60.5,847,1400,2026-07-06 13:00:00
9862,12,22,8.571428571428571,120,1400,2026-07-07 03:00:00
9863,74,42,5.285714285714286,74,1400,2026-07-06 00:00:00
9864,8,188,4.785714285714286,67,1400,2026-07-01 06:00:00
9865,99,170,59.07142857142858,827,1400,2026-07-05 15:00:00
9866,36,96,61.142857142857146,856,1400,2026-07-06 23:00:00
9867,41,28,17.92857142857143,251,1400,2026-07-07 00:00:00
9868,34,174,4.357142857142858,61,1400,2026-07-01 23:00:00
9869,81,68,12.5,175,1400,2026-07-06 01:00:00
9870,57,133,5.5,77,1400,2026-07-05 00:00:00
9871,77,168,82.85714285714286,1160,1400,2026-07-03 05:00:00
9872,9,131,8.285714285714285,116,1400,2026-07-05 07:00:00
9873,6,85,8.142857142857144,114,1400,2026-07-06 19:00:00
9874,89,169,78.5,1099,1400,2026-07-07 16:00:00
9875,76,59,62.57142857142857,876,1400,2026-07-04 19:00:00
9876,44,76,3.8571428571428568,54,1400,2026-07-05 20:00:00
9877,87,147,5.214285714285714,73,1400,2026-07-02 02:00:00
9878,12,511,54.50000000000001,763,1400,2026-07-06 00:00:00
9879,66,239,6.0,84,1400,2026-07-06 09:00:00
9880,22,18,9.857142857142858,138,1400,2026-07-06 03:00:00
9881,90,232,20.0,280,1400,2026-07-01 14:00:00
9882,11,81,11.571428571428571,162,1400,2026-07-02 00:00:00
9883,27,504,11.428571428571429,160,1400,2026-07-07 05:00:00
9884,25,59,6.071428571428571,85,1400,2026-07-06 08:00:00
9885,94,238,28.499999999999996,399,1400,2026-07-01 07:00:00
9886,5,100,83.71428571428572,1172,1400,2026-07-06 04:00:00
9887,84,13,11.071428571428571,155,1400,2026-07-04 12:00:00
9888,34,209,53.57142857142857,750,1400,2026-07-03 19:00:00
9889,23,54,4.214285714285714,59,1400,2026-07-01 11:00:00
9890,22,50,21.785714285714285,305,1400,2026-07-02 03:00:00
9891,43,129,59.357142857142854,831,1400,2026-07-04 13:00:00
9892,23,31,8.428571428571429,118,1400,2026-07-01 20:00:00
9893,16,32,33.357142857142854,467,1400,2026-07-07 21:00:00
9894,16,189,25.857142857142858,362,1400,2026-07-03 18:00:00
9895,40,164,3.785714285714286,53,1400,2026-07-01 18:00:00
9896,56,147,6.928571428571429,97,1400,2026-07-01 06:00:00
9897,2,154,7.571428571428572,106,1400,2026-07-03 17:00:00
9898,76,520,5.857142857142858,82,1400,2026-07-01 22:00:00
9899,44,147,4.357142857142858,61,1400,2026-07-02 18:00:00
9900,46,238,78.21428571428571,1095,1400,2026-07-05 03:00:00
9901,34,235,15.785714285714286,221,1400,2026-07-02 21:00:00
9902,33,110,29.28571428571429,410,1400,2026-07-04 22:00:00
9903,93,511,14.642857142857144,205,1400,2026-07-07 17:00:00
9904,43,88,5.285714285714286,74,1400,2026-07-02 14:00:00
9905,85,2,54.64285714285714,765,1400,2026-07-02 19:00:00
9906,77,62,19.0,266,1400,2026-07-05 03:00:00
9907,96,161,86.5,1211,1400,2026-07-03 11:00:00
9908,49,224,11.5,161,1400,2026-07-01 15:00:00
9909,19,241,7.571428571428572,106,1400,2026-07-06 22:00:00
9910,44,87,34.92857142857143,489,1400,2026-07-01 11:00:00
9911,28,112,6.571428571428571,92,1400,2026-07-01 15:00:00
9912,73,56,73.0,1022,1400,2026-07-02 13:00:00
9913,30,127,78.71428571428571,1102,1400,2026-07-01 11:00:00
9914,91,136,42.57142857142857,596,1400,2026-07-03 05:00:00
9915,44,142,7.285714285714286,102,1400,2026-07-04 11:00:00
9916,51,80,15.428571428571427,216,1400,2026-07-03 03:00:00
9917,68,216,77.92857142857143,1091,1400,2026-07-03 12:00:00
9918,32,111,6.214285714285714,87,1400,2026-07-06 00:00:00
9919,6,239,14.642857142857144,205,1400,2026-07-02 11:00:00
9920,62,512,48.5,679,1400,2026-07-04 00:00:00
9921,96,150,88.5,1239,1400,2026-07-03 19:00:00
9922,60,194,12.785714285714286,179,1400,2026-07-01 08:00:00
9923,70,140,6.928571428571429,97,1400,2026-07-07 03:00:00
9924,46,65,38.142857142857146,534,1400,2026-07-04 17:00:00
9925,99,166,7.571428571428572,106,1400,2026-07-06 04:00:00
9926,6,507,5.714285714285714,80,1400,2026-07-07 03:00:00
9927,51,198,26.21428571428571,367,1400,2026-07-07 12:00:00
9928,26,193,9.928571428571429,139,1400,2026-07-07 14:00:00
9929,46,5,19.714285714285715,276,1400,2026-07-01 06:00:00
9930,76,14,26.357142857142858,369,1400,2026-07-03 01:00:00
9931,3,10,3.571428571428571,50,1400,2026-07-07 14:00:00
9932,60,214,11.0,154,1400,2026-07-06 11:00:00
9933,58,13,6.714285714285714,94,1400,2026-07-05 13:00:00
9934,69,98,72.5,1015,1400,2026-07-01 09:00:00
9935,35,224,25.857142857142858,362,1400,2026-07-03 23:00:00
9936,10,230,50.71428571428571,710,1400,2026-07-04 12:00:00
9937,99,49,36.642857142857146,513,1400,2026-07-06 20:00:00
9938,78,85,5.642857142857142,79,1400,2026-07-07 09:00:00
9939,74,73,5.857142857142858,82,1400,2026-07-05 18:00:00
9940,34,507,3.571428571428571,50,1400,2026-07-04 00:00:00
9941,21,192,7.142857142857142,100,1400,2026-07-01 23:00:00
9942,73,180,14.428571428571429,202,1400,2026-07-01 06:00:00
9943,65,78,12.785714285714286,179,1400,2026-07-05 15:00:00
9944,79,70,18.428571428571427,258,1400,2026-07-04 14:00:00
9945,27,228,10.071428571428571,141,1400,2026-07-05 15:00:00
9946,95,219,18.071428571428573,253,1400,2026-07-03 06:00:00
9947,88,230,72.21428571428572,1011,1400,2026-07-01 20:00:00
9948,70,7,11.428571428571429,160,1400,2026-07-06 04:00:00
9949,7,174,14.214285714285715,199,1400,2026-07-02 13:00:00
9950,59,110,11.785714285714285,165,1400,2026-07-06 22:00:00
9951,49,135,82.64285714285714,1157,1400,2026-07-05 06:00:00
9952,55,94,6.071428571428571,85,1400,2026-07-06 08:00:00
9953,40,3,69.14285714285714,968,1400,2026-07-02 07:00:00
9954,30,221,11.357142857142858,159,1400,2026-07-06 20:00:00
9955,86,162,84.71428571428572,1186,1400,2026-07-04 04:00:00
9956,31,100,16.214285714285715,227,1400,2026-07-06 16:00:00
9957,72,195,3.642857142857143,51,1400,2026-07-04 16:00:00
9958,85,118,5.571428571428571,78,1400,2026-07-03 18:00:00
9959,18,515,72.35714285714285,1013,1400,2026-07-01 04:00:00
9960,33,31,20.5,287,1400,2026-07-07 06:00:00
9961,35,188,67.21428571428572,941,1400,2026-07-05 08:00:00
9962,17,141,72.92857142857143,1021,1400,2026-07-01 11:00:00
9963,81,176,74.64285714285714,1045,1400,2026-07-01 17:00:00
9964,28,205,40.285714285714285,564,1400,2026-07-05 14:00:00
9965,96,503,5.142857142857142,72,1400,2026-07-05 22:00:00
9966,60,111,11.285714285714285,158,1400,2026-07-01 13:00:00
9967,39,109,93.42857142857143,1308,1400,2026-07-01 11:00:00
9968,95,179,56.49999999999999,791,1400,2026-07-05 05:00:00
9969,99,142,6.071428571428571,85,1400,2026-07-01 13:00:00
9970,72,99,34.5,483,1400,2026-07-01 23:00:00
9971,19,502,9.214285714285714,129,1400,2026-07-02 02:00:00
9972,18,98,89.78571428571429,1257,1400,2026-07-03 13:00:00
9973,21,4,11.928571428571429,167,1400,2026-07-05 17:00:00
9974,79,79,6.071428571428571,85,1400,2026-07-03 12:00:00
9975,16,1,3.571428571428571,50,1400,2026-07-06 07:00:00
9976,15,8,9.285714285714286,130,1400,2026-07-02 07:00:00
9977,19,63,73.71428571428571,1032,1400,2026-07-02 00:00:00
9978,63,126,40.214285714285715,563,1400,2026-07-03 21:00:00
9979,97,206,13.785714285714285,193,1400,2026-07-02 21:00:00
9980,44,501,10.714285714285714,150,1400,2026-07-05 00:00:00
9981,81,120,5.357142857142857,75,1400,2026-07-06 14:00:00
9982,2,224,13.357142857142856,187,1400,2026-07-02 06:00:00
9983,9,99,8.642857142857142,121,1400,2026-07-06 21:00:00
9984,3,62,18.857142857142858,264,1400,2026-07-04 05:00:00
9985,63,75,33.42857142857143,468,1400,2026-07-01 07:00:00
9986,47,25,44.42857142857143,622,1400,2026-07-01 04:00:00
9987,94,121,10.285714285714285,144,1400,2026-07-07 04:00:00
